,Date Created,Tweet ID,Content,Username,Nr. Likes,Lang,Tweet Source,Replies,Mentions,outlinks
132,2023-05-28 05:16:29+00:00,1662689277275152388,"@Cazzaccimiei1 ""Ciao chatGPT, mi dai 100 libri da dire di aver letto per sembrare intelligente?""",RaskolnikovXP,8,it,,2,"[User(username='Cazzaccimiei1', id=1093169770936102912, displayname='Sig. Donoso Cortes 4.1 \U0001fac3 🧀⚡🥜🍦🇳🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
133,2023-05-28 05:03:08+00:00,1662685916459319296,"La traduzione fatta con ChatGpt potrebbe anche andar bene, ma forse gli studenti hanno bisogno di qualcos’altro.",fabio_K_V,0,it,,1,,[]
134,2023-05-28 04:30:48+00:00,1662677781598044160,"L’idea di uno studente di Stanford: applicare l’intelligenza artificiale a una lente di realtà aumentata per suggerire le risposte
#occhiali #chatgpt #intelligenzaartificiale #ai #rizzgpt
https://t.co/6YmbeRwk6y",quoted_business,0,it,,1,,['https://www.quotedbusiness.com/thm-1-innovazione/paese-6-stati-uniti/art-10527-l-occhiale-per-fare-bella-figura-nelle-conversazioni']
135,2023-05-28 04:20:24+00:00,1662675162146242560,Ormai la rete ne è piena di #chatgpt come intelligenza artificiale quando invece è machine learning.  La differenza per alcuni è sottile per altri enorme.  E invece silenzio sui buchi fatti alla Asl dell’Abruzzo e sui buchi fatti ai server della carta d’identità elettronica?!,baddo71,0,it,,0,,[]
136,2023-05-28 04:03:16+00:00,1662670850850521088,"@disinformatico @FedericoRampini Come mai da attento osservatore e primo inquisitore dei titoli e dei giornalisti ora cerca di giustificare, proprio il corriere?!  Sapendo benissimo che chatgpt è machine learning e non intelligenza artificiale.",baddo71,1,it,,0,"[User(username='disinformatico', id=7111232, displayname='Paolo Attivissimo @ildisinformatico@mastodon.uno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FedericoRampini', id=125376632, displayname='Federico Rampini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
137,2023-05-28 02:07:42+00:00,1662641766204420096,@laurisarabia severa mafia,JhonJPZ,0,it,,0,"[User(username='laurisarabia', id=1069975233828917248, displayname='Laura Sarabia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
138,2023-05-28 01:31:33+00:00,1662632670185115649,"@fabio__1971 @repubblica …letteratura che ho fatto al liceo siano stati inutili.
Da un punto di vista pratico TUTTE le materie sono inutili: tanto la Filosofia quanto la matematica. Ma tutte aiutano ad esercitare il pensiero, la logica, il CERVELLO!!! A differenza di ChatGPT che è uno strumento utile…",BarbaraStokazzo,1,it,,1,"[User(username='fabio__1971', id=18492556, displayname='Fabio 1971', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
139,2023-05-28 01:28:41+00:00,1662631947191959554,"@repubblica Eh si, perché ci vuole una intelligenza superiore ad usare ChatGPT, invece il latino, che ti fa esercitare i neuroni, serve a poco. Si si, giusto.",BarbaraStokazzo,1,it,,0,"[User(username='repubblica', id=18935802, displayname='Repubblica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
140,2023-05-28 01:22:23+00:00,1662630362042843138,"C'erano una volta #ChatGPT e #dall_e, #midjourney.
Erano servizi per appassionati e innovatori. Validissimi, rapidamente usati in ambito lavorativo.
Ma bisognava cercarli, iscriversi, andare su Discord (signora mia!)

Adesso ci sono Snapchat AI (target giovanissimi e limiti appositi), #BingAI (con taratura specifica dei limiti ma accesso al web attuale), #BingImageCreator, ChatGPT integrato in Office, #Firefly di Adobe integrato in Photoshop...

Non dobbiamo più inseguire la AI, il nostro intero ecosistema informatico ne è invaso.

E non sono passati anni ma pochi mesi.

Tutto questo stava esplodendo mentre il garante privacy italiano, con un provvedimento discutibile (e che nessun altro garante europeo ha imitato), aveva bloccato la possibilità per OpenAI di offrire ChatGPT in Italia.

Lo facesse oggi, avrebbe molta meno eco mediatica.

Stiamo vivendo una rivoluzione velocissima, forse la più grande dopo la nascita del web. Accogliamola con il giusto spirito critico, insegnamo a usarla in modo consapevole, traiamone cose belle, ma togliamoci dalla testa l'idea di rimettere il genio nella lampada.",gabrielepx,0,it,,1,,[]
141,2023-05-28 00:35:32+00:00,1662618572877619202,"Forse perché in due mesi è cambiato lo scenario e adesso milioni di persone usano chatbot AI basati su ChatGPT attraverso servizi terzi come Bing chat e la AI di Snapchat?

Qualcuno si domanderebbe perché OpenAI debba fare questa campagna informativa e gli altri no... 

Oltre alla difficoltà oggettiva di concepire una  campagna informativa per spiegare un poche righe alla gente cosa sia un LLM e che quello di OpenAI potrebbe avere trovato sul web qualcosa che ha a che fare con loro (ma anche no) e che se vogliono farlo togliere devono vedere se c'è e compilare un modulo.

Secondo me ha prevalso la ragionevolezza. Una campagna del genere oggi creerebbe più confusione che benefici visto che gli attori in gioco sono molteplici e ognuno con regole diverse riguardo ai contenuti.

Meglio forse una campagna informativa sul diritto a essere rimossi dai motori di ricerca e dagli LLM, ma non la si può mica far pagare a OpenAI a 'mo di punizione.",gabrielepx,0,it,,0,,[]
142,2023-05-28 00:26:32+00:00,1662616309635375104,@SimoPillon I cog**ni sono nati anche in passato senza chat gpt.,michelaeigatti,0,it,,0,"[User(username='SimoPillon', id=137288817, displayname='Simone Pillon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
143,2023-05-28 00:14:35+00:00,1662613300754915335,"Ho provato a chiedere a chatGPT, gli effetti a catena che potrebbero generarsi a seguito di un eventuale assassinio di Putin ...  Credo che il ""QI"" di questa IA sia veramente basso!! .. buona lettura ... https://t.co/wGgJTqfPDU",CMarziane,3,it,,1,,[]
144,2023-05-27 23:36:59+00:00,1662603836895158281,"@Luizaconlaz @AvvocatoAtomico Mi sembra la descrizione perfetta di dor...lauretta.
""Una ChatGPT che non ce l'ha fatta, che ora domina il regno del Digital Kitsch"". Dovrebbe metterlo come bio del profilo.",onnivoritaliani,1,it,,0,"[User(username='Luizaconlaz', id=1493722983906648066, displayname='Luizaconlaz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AvvocatoAtomico', id=611168477, displayname=""L'Avvocato dell'Atomo/The Atomic Advocate"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
145,2023-05-27 23:03:17+00:00,1662595359800012800,"Comunque chatgpt + bing è la dimostrazione che se unisci un prodotto che funziona a uno che non ha mai funzionato otterrai un pessimo prodotto. Chat gpt con la ricerca web bing attivata non vale manco due dollari il mese, figurati 20",filippocioni,2,it,,0,,[]
146,2023-05-27 22:25:39+00:00,1662585886775599104,@Swiss_Man_1 La mia timeline è più intelligente di #ChatGPT https://t.co/xRT7Yyp5gy,fabio_poloni,0,it,,0,"[User(username='Swiss_Man_1', id=1419058835285807104, displayname='Giò…', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
147,2023-05-27 22:24:41+00:00,1662585642310680576,JP Morgan sviluppa la sua ChatGPT: fornirà consigli sugli investimenti - Il Sole 24 ORE https://t.co/5qGOr0JpI8 via @GoogleNews,lilly69y,0,it,,0,"[User(username='googlenews', id=33584794, displayname='Google News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.ilsole24ore.com/art/jp-morgan-sviluppa-sua-chatgpt-fornira-consigli-investimenti-AEriOYYD']
148,2023-05-27 22:18:46+00:00,1662584154163228674,Interesting scenario 🤔 #ChatGPT @CNN @OpenAI https://t.co/3L0ChQ4C4b,InWhoKaWho,0,it,,0,"[User(username='CNN', id=759251, displayname='CNN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OpenAI', id=4398626122, displayname='OpenAI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.cnn.com/2023/05/27/business/chat-gpt-avianca-mata-lawyers/index.html']
149,2023-05-27 22:14:32+00:00,1662583090273824769,"ChatGPT e IA generativa sono in piena espansione, ma i costi possono essere straordinari 

""Analisti e tecnologi stimano che il processo critico di addestramento di un modello linguistico di grandi dimensioni come GPT-3 potrebbe costare oltre $4 milioni""

https://t.co/aKGazLyiDI",mymmouth,1,it,,0,,['https://www.cnbc.com/2023/03/13/chatgpt-and-generative-ai-are-booming-but-at-a-very-expensive-price.html']
150,2023-05-27 21:56:25+00:00,1662578531996409857,@bunko_el @ilReazionario Solo un beota può pensare che ChatGPT sia il futuro.,covidioti2,1,it,,1,"[User(username='bunko_el', id=1302321548632698882, displayname='El Bunko 🌅🦆🌇🛣️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ilReazionario', id=1015293670763921413, displayname='Il Reazionario', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
151,2023-05-27 21:48:17+00:00,1662576482852511747,"@Kentel_ @Guido_Rescio dice anche 'un’azienda semi-sconosciuta vale mille miliardi perché progetta il ""motore"" di #ChatGPT e simili'. Ma il motore di ChatGPT è stato sviluppato da OpenAI, Nvidia può avere prodotto schede grafiche e processori, ma di certo non ha progettato nulla di quello che dice lui.",Pinperepette,0,it,,1,"[User(username='Kentel_', id=287886273, displayname='Pietro Ranieri ®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Guido_Rescio', id=3231030785, displayname='Guido Rescio 🇵🇹🇪🇺🇺🇦🌻🐧 #FBPE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",[]
